GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MAST THERAPEUTICS INC,,,1.954,0,0,0,0,0,0,0,0,0,0,0,0,0.27,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MATEON THERAPEUTICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MATINAS BIOPHARMA HLDGS INC,,,,,,,,,,,,,,,0.018,0.001,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MATRIA HEALTHCARE INC,0.331,0.442,0.408,0.366,0.284,0.01,0.394,0.412,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MATRIX PHARMACEUTICAL INC,0.183,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MATRIXX INITIATIVES INC,0.059,0.263,0.111,0,0,0,0,0,0,0,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MAXIM PHARMACEUTICALS INC,0.006,0.014,0.024,0.019,0.018,0.008,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MAXYGEN INC,0.006,0.005,0.003,0,0.009,0,0,0,0,0,0,0,0,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MAZOR ROBOTICS LTD  -ADR,,,,,,,,,,,,0.217,0.039,0.004,0,0,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MCKESSON CORP,0.124,0.122,0.104,0.091,0.064,0.047,0.082,0.073,0.099,0.081,0.13,0.12,0.14,0.207,0.183,0.144,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MED BIOGENE INC,,,,,,,,,0.069,0.041,0,0,0,0,0,0,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MED DIVERSIFIED INC,0.151,1.062,0,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MED-DESIGN CORP,0.002,0.002,0,0,0.029,0.026,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MED-EMERG INTERNATIONAL INC,0.221,0.558,0.152,0,0.204,0.258,0.044,0.059,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDAREX INC,0,0.243,0.319,0.538,0.541,0.308,0.148,0.189,0.271,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Technology,MEDASSETS INC,,,,,,0.455,0.649,0.396,0.33,0.289,0.525,0.509,0.533,0.479,0.518,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCATH CORP,0.564,0.389,0.411,0.482,0.479,0.465,0.414,0.228,0.229,0.216,0.153,0.001,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCLEAN TECHNOLOGIES INC,0,0,0,0,0,0,0.116,0.665,0.061,0.121,0.191,0.445,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCO HEALTH SOLUTIONS INC,,0,0,0.136,0.113,0.107,0.088,0.215,0.271,0.224,0.294,0.297,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCOHEALTH SOLUTIONS  -REDH,0,0,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Technology,MEDCOM USA INC,0.013,0.43,0.619,0.986,0.698,1.285,1.663,2.823,5.044,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Technology,MEDECISION INC,,,,,,0.117,0.114,0.143,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDEX HOLDINGS CORP-REDH,,,0.857,0.695,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDEX INC -REDH,,,0.857,0.695,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDGEN INC,0.083,0.368,0.957,1.51,0.287,0,0.148,3.612,26.915,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDI-HUT CO INC,0,0,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDICAL ACTION INDUSTRIES,0.228,0.212,0.386,0.2,0.037,0.028,0.315,0.241,0.279,0.091,0.292,0.301,0.321,0.263,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDICAL DYNAMICS INC,0.497,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDICAL MARIJUANA INC,,,,,,,,,,,,,,0.029,0.16,0.063,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDICAL SOLUTIONS MGMT,3.662,135.238,,,,1.288,1.33,1.235,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDICAL STAFFNG NTWRK HLDGS,0.618,1.082,0.324,0.247,0.153,0.122,0.103,0.405,0.674,1.116,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Technology,MEDICAL TRANSCRIPTION BILLNG,,,,,,,,,,,,,0.458,0.618,0.101,0.299,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDICAN ENTERPRISES INC,,,,,,,,,,,,,,,52.442,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDICHEM LIFE SCIENCES  INC,0.105,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDICINES CO,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.136,0.131,0.32,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDICINOVA INC,,,,,0,0,0,0,0,0.497,0.59,0,0,0,0,0,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDICIS PHARMACEUT CP  -CL A,0.075,0.029,0.468,0.446,0.437,0.461,0.424,0.373,0.174,0.144,0.126,0.117,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDICOR LTD,,0,0,0.75,1.059,1.087,0.747,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDICURE INC,0,0,0,0,0,0,0.283,0.982,2.622,4.042,4.342,0.98,1.397,1.513,0.762,0.207,,16
Health Care,Health Care Equipment & Services,Health Care Technology,MEDIDATA SOLUTIONS INC,,,,,,,,0.434,0.285,0.025,0.005,0.001,0.001,0.401,0.387,0.368,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDIGUS LTD  -ADR,,,,,,,,,,,,,,,0,0,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDIJANE HOLDINGS INC,,,,,,,,,,,,,,0,0.145,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDIMMUNE INC,0.01,0.008,0.113,0.253,0.198,0.182,0.395,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDISYS TECHNOLOGIES INC,1.216,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDITE CANCER DIAGNOSTICS,,,,,,,,,,,,,,1.714,0.173,0.212,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDIVATION INC,,,,,,0.001,0,0,0,0,0,0,0.527,0.531,0.265,0.065,,11
Health Care,Health Care Equipment & Services,Health Care Technology,MEDIWARE INFORMATION SYSTEMS,0.042,0.044,0.042,0.036,0.032,0.001,0.001,0,0,0,0,0,0,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDIWOUND LTD,,,,,,,,,,,,,0.061,0,0.099,0.139,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDIZONE INTL INC,,,,,,,,,,,0.45,0.852,0.757,0.487,0.438,0.301,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDJET INC,0.295,0.28,0.193,0.561,,,1.768,1.937,2.14,2.369,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Technology,MEDLINK INTERNATIONAL INC,0,0,0.061,0.462,0.722,0.75,1.081,0.963,1.386,0,0.247,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDNAX INC,0.072,0.006,0.004,0.003,0.07,0.002,0.001,0.001,0.094,0.03,0.072,0.013,0.052,0.009,0.158,0.28,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDOVEX CORP,,,,,,,,,,,,,,,0,0.091,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MEDPACE HOLDINGS INC,,,,,,,,,,,,,,,0.448,0.384,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDPLUS INC/OH,0,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDQUEST ASSOCIATES INC,,,1.204,1.117,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Technology,MEDQUIST INC,0.001,0.005,0,,0,0,0,0,0,0,0.882,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDSOURCE TECHNOLOGIES INC,0.65,0.436,0.169,0.191,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDSTONE INTERNATIONAL INC,0,0,0,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MEDTOX SCIENTIFIC INC,0.281,0.346,0.271,0.275,0.22,0.107,0.046,0.024,0.013,0.004,0.036,0,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDTRONIC PLC,0.023,0.232,0.192,0.167,0.148,0.403,0.312,0.312,0.306,0.339,0.323,0.321,0.306,0.314,0.339,0.313,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDWAVE INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEI PHARMA INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MELDEX INTL PLC -ADR,0,0.033,0.114,0,0.196,0,0.003,0.055,0.323,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEMORY PHARMA CORP,,,0.1,0.087,0.066,0.042,0.018,0.304,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEMRY CORP,0.252,0.164,0.091,0.063,0.046,0.215,0.181,0.033,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MENTOR CORP,0.057,0.029,0.021,0.321,0.321,0.295,0.211,0.349,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MERA PHARMACEUTICALS INC,0.488,0.57,0.489,0.22,0.019,0.029,0.027,0.029,0.132,0.202,0.712,4.211,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MERCK & CO,0.173,0.201,0.18,0.167,0.161,0.181,0.153,0.119,0.132,0.158,0.169,0.167,0.194,0.237,0.218,0.261,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MERCK SERONO SA -ADR,0.106,0.07,0.034,0.128,0.153,0.169,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Technology,MERGE HEALTHCARE INC,0.163,0.018,0.006,0.003,0,0,0,0,0.26,0.002,0.492,0.554,0.574,0.618,0.602,,,15
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERIDIAN BIOSCIENCE INC,0.413,0.491,0.423,0.344,0.257,0.029,0.015,0,0,0,0,0,0,0,0,0,0.232,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERIDIAN CO LTD,,,,,,,,,1.632,4.152,15.697,5.404,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERIDIAN MEDICAL TECH INC,0.438,0.394,0,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERIT MEDICAL SYSTEMS INC,0.351,0.095,0.005,0,0,0,0,0,0,0.026,0.221,0.069,0.337,0.342,0.3,0.267,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MERRIMACK PHARMACEUTICALS,,,,,,,,,,,0.009,0.001,0.268,0.58,0.757,1.097,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERRION PHARMA LTD -ADR-REDH,,,,,,,1.406,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MERUS LABS INTERNATIONAL INC,,,,,,,,,,,,0,0.585,0.437,0.394,0.275,0.426,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MERUS NV,,,,,,,,,,,,,,,0.231,0.018,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MESOBLAST LTD  -ADR,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,METABASIS THERAPEUTICS INC,,,0.131,0.063,0.047,0.043,0.067,0.12,0.31,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,METASTAT INC,,,,,,,,,,,,0,0.701,3.13,0.245,1.442,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,METROPOLITAN HLTH NTWRKS INC,0.178,0.094,0.552,0.323,0.04,0,0,0,0,0.014,0.006,0.657,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,METTLER-TOLEDO INTL INC,0.325,0.302,0.24,0.174,0.137,0.27,0.224,0.236,0.273,0.171,0.298,0.229,0.184,0.192,0.225,0.293,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MGC DIAGNOSTICS CORP,0.661,0.811,0,0,0,0,0,0,0,0,0,0,0,0,0.117,0.083,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MGI PHARMA INC,0,0,0.239,0.096,0.596,0.559,0.543,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MHM SERVICES INC,0.246,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MICRO THERAPEUTICS INC,0.663,0,0.08,0.175,0,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MICROFLUIDICS INTL CORP,0.277,0.267,0.315,0.468,0.112,0.099,0.039,0.051,0.53,0.499,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MICROHOLDINGS US INC,7.66,29.167,0.109,0.033,184.4,455,1.957,,98,,5.372,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MICROISLET INC,0,,0,0,0,0.017,0.022,4.627,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MICROMET INC,,,,,1.129,0.922,0.185,0.084,0.033,0.006,0.002,0.002,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MICROTEK MEDICAL HLDGS INC,0.01,0.137,0.076,0.072,0.042,0.012,0.006,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MICRUS ENDOVASCULAR CORP,,,,,0,0,0,0,0.041,0,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MID ATLANTIC MEDICAL SVCS,0.006,0.006,0.004,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MIDATECH PHARMA PLC -ADR,,,,,,,,,,,,,,0.651,0.039,0.03,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MIDDLEBROOK PHARMACEUTICALS,,0.059,0.191,0.029,0.042,0.027,0.166,0,0,0,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MILESTONE SCIENTIFIC INC,1.018,2.476,4.32,0.897,0,0,0,0.187,0.382,0.109,0.067,0.064,0.079,0,0,0,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MILLENNIUM HEALTHCARE INC,0.018,0.015,0.323,0.154,,,,,,0,0,,0.095,0.926,0.444,6.48,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MILLENNIUM PHARMACEUTICALS,0.077,0.071,0.19,0.069,0.071,0.074,0.155,0.119,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MILLIPORE CORP,0.403,0.352,0.427,0.306,0.145,0.335,0.511,0.456,0.412,0.332,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MILLIPORE MICROELECTRONICS,0,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MIMEDX GROUP INC,,,,,,,,,,,,0.191,0.114,,,0.001,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MINDRAY MEDICAL INTL -ADR,,,,,0.077,0.02,0.02,0.019,0.209,0.181,0.005,0.063,0.077,0.194,0.108,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MINERVA NEUROSCIENCES INC,,,,,,,,,,,,,0,0.002,0,0.12,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MINIMED INC,0,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MINNTECH CORP,0,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MINRAD INTL INC,,,,2.112,1.026,0.267,0,0.189,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MIRACOR DIAGNOSTICS INC,0.477,0.59,0.681,0.748,0.664,0.703,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MIRATI THERAPEUTICS INC,,,,,,,,,,,,0,0,0,0,0,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MIRAVANT MEDICAL TECHNOLGIES,0.885,1.642,3.13,3.094,1.017,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MIRNA THERAPEUTICS INC,,,,,,,,,,,,,,0,0,0,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MISONIX INC,0.062,0.053,0.075,0.075,0.086,0.092,0.089,0.124,0.141,0.14,0.01,0.001,0,0,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MITOKOR INC  -REDH,0.155,0.102,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MMODAL INC,,,,,,,,,0.451,0.424,0.71,0.558,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,MMRGLOBAL INC,,,0.044,0.339,0.172,0.129,0.148,0.171,0.001,1.917,1.428,1.638,1.898,1.703,1.386,4.395,,14
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MODERN MEDICAL MODALITIES CP,0.69,0.699,0.987,1.231,1.31,1.088,0.736,0.645,0.531,0.051,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MOLECULAR DEVICES CORP,0.003,0,0,0,0,0,0,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MOLECULAR INSIGHT PHARMACTLS,,,,,0.541,0.252,1.424,0.753,1.3,2.343,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MOLECULIN BIOTECH INC,,,,,,,,,,,,,,,,16.071,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MOLINA HEALTHCARE INC,,0.023,0.016,0,0.004,0,0.052,0.171,0.174,0.128,0.109,0.132,0.136,0.261,0.202,0.245,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MOMENTA PHARMACEUTICALS INC,,,,0.043,0.028,0.024,0.044,0.066,0.06,0.043,0.009,0,0,0,0,0,,13
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MONARCH DENTAL CORP,0.474,0.455,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MONARCH STAFFING INC,,,0,0.517,1.545,0.511,0.726,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MONOGRAM BIOSCIENCES INC,0.086,0.089,0.461,0.022,0.008,0.011,0.517,0.635,0.555,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MOORE MEDICAL CORP,0.115,0.13,0.148,0.079,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MOTIF BIO PLC -ADR,,,,,,,,,,,,,,,30.889,0.102,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MQ ASSOCIATES INC,,,1.204,1.117,1.597,1.702,1.949,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MRI INTERVENTIONS INC,,,,,,,,,,,,3.905,1.177,1.07,0.575,0.803,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MTS MEDICATION TECHNOLOGIES,0.869,0.759,0.488,0.442,0.317,0.181,0.32,0.309,0.257,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MULTICELL TECHNOLOGIES INC,,,,,,,,0.155,1.561,0.171,0.075,0.083,0.265,0.251,0.286,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MWI VETERINARY SUPPLY,,,,0.278,0.342,0.134,0.047,0.001,0.001,0,0.031,0.008,0.07,0.024,0.075,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MY HEALTHY ACCESS INC,0,0.736,0,,,4.743,2.179,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MYLAN NV,,,,0,0,0.368,0.443,0.463,0.511,0.479,0.471,0.457,0.48,0.527,0.533,0.328,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MYMETICS CORP,0,0.135,4.17,8.526,17.538,22.802,12.147,6.782,13.316,2.037,1.964,2.647,2.895,2.211,2.513,2.377,,16
Health Care,Health Care Equipment & Services,Health Care Technology,MYND ANALYTICS INC,,,,,,,,0.008,0.101,0.109,0.13,11.565,59.176,0.009,1.109,4.882,0.07,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MYOGEN INC,,0.002,0.124,0.031,0.017,0.002,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MYOKARDIA INC,,,,,,,,,,,,,,0,0,0,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MYREXIS INC,,,,,,,,,0,0,0,0,0,0,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MYRIAD GENETICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MZT HOLDINGS INC,0.04,0.022,0.07,0.307,0.216,0.117,0.62,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NABI BIOPHARMACEUTICALS-OLD,0.488,0.253,0,0.071,0.065,0.374,0.41,0.301,0.111,0.045,0,0,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,NABRIVA THERAPEUTICS AG -ADR,,,,,,,,,,,,,,2.231,5.564,0,,3
Health Care,Health Care Equipment & Services,Health Care Technology,NANO MOBILE HEALTHCARE,,,,,,,,,,,,,0,0,0.739,1.66,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NANOBAC PHARMACEUTICAL,,,0,0.695,0.027,0.277,0.686,0.571,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,NANOGEN INC,0.032,0.031,0.027,0.03,0.009,0.088,0.118,0.132,0.261,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NANOSPHERE INC,,,,,,,0.045,0.086,0.094,0.043,0,0,0,0.199,0.231,0.378,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,NANOSTRING TECHNOLOGIES INC,,,,,,,,,,,,0.077,0.341,0.284,0.301,0.444,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NANOVIBRONIX INC,,,,,,,,,,,,,,4.496,6.386,0,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NANOVIRICIDES INC,,,,,,,,,,,,0,0,0.211,0.203,0.163,0.235,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NANTKWEST INC,,,,,,,,,,,,,,0.837,0.004,0.007,,3
