GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEMORY PHARMA CORP,,,,0.238,0.368,0.093,0.036,0.061,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEMRY CORP,0.664,0.372,0.15,0.241,0.12,0.412,0.321,0.259,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MENTOR CORP,0.204,0.295,0.301,0.26,0.125,0.118,0.157,0.674,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MERA PHARMACEUTICALS INC,0.074,0.078,0.002,0.023,0.005,0,0.011,0.004,0,0.085,0.75,0.25,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MERCK & CO,0.282,0.237,0.181,0.135,0.122,0.095,0.068,0.077,0.105,0.122,0.092,0.101,0.12,0.097,0.088,0.098,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MERCK SERONO SA -ADR,0.141,0.17,0.215,0.293,0.255,0.174,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Technology,MERGE HEALTHCARE INC,0.255,0.126,0.642,1.327,0.338,2.001,0.282,0.676,0.116,0.568,0.385,0.342,0.495,0.451,0.389,,,15
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERIDIAN BIOSCIENCE INC,0.285,0.108,0.212,0.101,0.136,0.149,0.179,0.18,0.23,0.185,0.223,0.402,0.133,0.124,0.203,0.167,0.146,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERIDIAN CO LTD,,,,,,,,,,0,0,0.071,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERIDIAN MEDICAL TECH INC,0.11,0.16,0.191,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERIT MEDICAL SYSTEMS INC,0.213,0.187,0.364,0.321,0.956,0.776,0.172,0.176,0.145,0.178,0.206,0.462,0.361,0.253,0.141,0.209,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MERRIMACK PHARMACEUTICALS,,,,,,,,,,,,0.503,0.514,1.565,0.452,0.882,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MERUS LABS INTERNATIONAL INC,,,,,,,,,,,,,0.333,0.909,10.182,0,2.011,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MERUS NV,,,,,,,,,,,,,,,,0.262,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MESOBLAST LTD  -ADR,,,,,,,,,,,,,,,,0.5,0.164,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,METABASIS THERAPEUTICS INC,,,,0.645,0.768,1.368,0.693,0.363,0.083,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,METASTAT INC,,,,,,,,,,,,,2.25,3.204,0.322,0.288,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,METROPOLITAN HLTH NTWRKS INC,0.062,0.318,0.239,0.122,0.673,0.511,2.143,0.328,0.182,0.811,0.384,2.577,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,METTLER-TOLEDO INTL INC,0.147,0.167,0.172,0.125,0.12,0.134,0.157,0.207,0.244,0.211,0.234,0.27,0.233,0.175,0.174,0.161,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MGC DIAGNOSTICS CORP,0.13,0.058,0.027,0.006,0.153,0.176,0.334,0.496,0.156,0.25,0.628,1.134,2.547,1.825,1.574,0.267,0.313,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MGI PHARMA INC,0.813,1.713,0.196,0.239,0.376,0.917,1.214,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MHM SERVICES INC,0.324,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MICRO THERAPEUTICS INC,0.228,0.254,0.585,0.729,0.542,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MICROFLUIDICS INTL CORP,0.215,0.348,0.293,0.22,1.667,0.244,0.14,0.581,3.169,0.082,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MICROHOLDINGS US INC,,,,,,0,48,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MICROISLET INC,,,,0.102,1.41,0.708,0.131,0.047,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MICROMET INC,,,,,,0.012,0.176,0.377,0.107,0.354,0.882,0.62,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MICROTEK MEDICAL HLDGS INC,0.13,0.15,0.203,0.41,0.252,0.135,0.324,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MICRUS ENDOVASCULAR CORP,,,,,,2.245,0.54,0.433,0.509,0.096,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MID ATLANTIC MEDICAL SVCS,0.305,0.429,0.641,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MIDATECH PHARMA PLC -ADR,,,,,,,,,,,,,,,1.415,0.576,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MIDDLEBROOK PHARMACEUTICALS,,,0.826,3.327,0.496,0.083,0.004,0.119,0.074,0.023,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MILESTONE SCIENTIFIC INC,0.031,0.037,0.356,0.154,1.446,0.038,0.035,0.235,0.059,0.34,0.377,0.104,0.096,0.135,3.417,0.764,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MILLENNIUM HEALTHCARE INC,1.78,0.208,0.11,0.01,,,,,,,,,,0.038,8.444,0.052,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MILLENNIUM PHARMACEUTICALS,0.53,0.68,0.844,0.169,0.215,0.057,0.048,0.116,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MILLIPORE CORP,0.231,0.309,0.396,0.274,0.201,0.246,0.297,0.193,0.13,0.125,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MILLIPORE MICROELECTRONICS,0.165,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MIMEDX GROUP INC,,,,,,,,,,,,,0.671,2.179,0.626,1.07,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MINDRAY MEDICAL INTL -ADR,,,,,,0.625,0.491,2.079,1.071,0.327,0.362,0.366,0.266,0.393,0.308,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MINERVA NEUROSCIENCES INC,,,,,,,,,,,,,,,15.333,0,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MINIMED INC,0.857,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MINNTECH CORP,0.369,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MINRAD INTL INC,,,,,0.739,0.785,5.142,1.713,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MIRACOR DIAGNOSTICS INC,0.092,0.015,0.029,0.019,0.054,0.05,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MIRATI THERAPEUTICS INC,,,,,,,,,,,,,1.055,0.614,1.199,0.663,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MIRAVANT MEDICAL TECHNOLGIES,0.071,0.124,0,0.198,0,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MIRNA THERAPEUTICS INC,,,,,,,,,,,,,,,2.082,2.164,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MISONIX INC,0.107,0.201,0.092,0.17,0.149,0.499,0.139,0.2,0.164,0.141,0.189,1.216,0.478,0.598,0.054,0.227,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MITOKOR INC  -REDH,,0.624,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MMODAL INC,,,,,,,,,,0.304,0.367,0.553,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Technology,MMRGLOBAL INC,,,,3.652,0.668,0.191,0.91,0.382,0,,0.703,0.186,0.036,0,0.184,0.031,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MODERN MEDICAL MODALITIES CP,0,0.153,0,4.359,-0.288,1.392,0.09,0.105,0.066,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MOLECULAR DEVICES CORP,2.679,0.42,0.222,0.219,0.492,0.242,0.51,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MOLECULAR INSIGHT PHARMACTLS,,,,,,0.599,1.454,5.53,0.235,0.167,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MOLINA HEALTHCARE INC,,,0.644,0.611,0.586,0.541,0.638,0.532,0.7,0.551,0.621,0.603,0.409,0.443,0.393,0.387,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MOMENTA PHARMACEUTICALS INC,,,,,1.909,1.368,1.653,0.648,0.223,0.112,0.142,0.966,1.162,0.422,0.338,0.16,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MONARCH DENTAL CORP,0.162,0.164,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MONARCH STAFFING INC,,,,,3.932,0,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MONOGRAM BIOSCIENCES INC,1.669,0.588,0.078,0.05,0.089,0.387,0.208,0.33,0.34,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MOORE MEDICAL CORP,0.15,0.152,0.135,0.309,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MQ ASSOCIATES INC,,,,0.275,0.546,0.161,0.328,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MRI INTERVENTIONS INC,,,,,,,,,,,,,0.104,0.058,0.053,0.159,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MTS MEDICATION TECHNOLOGIES,0.558,0.344,0.47,0.486,0.502,0.216,0.365,0.787,0.291,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MULTICELL TECHNOLOGIES INC,,,,,,,,,0,0,0,0,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MWI VETERINARY SUPPLY,,,,,0.253,0.337,0.529,0.549,0.353,0.275,0.471,0.821,0.301,0.301,0.381,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MY HEALTHY ACCESS INC,,0,0,,,,22.083,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MYLAN NV,0.147,0.122,0.196,0.664,0.332,0.308,0.398,0.161,0.15,0.145,0.172,0.231,0.235,0.239,0.196,0.203,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MYMETICS CORP,,,,,,,,,,1.896,0.111,0.376,0.016,4.054,0.335,0.141,,7
Health Care,Health Care Equipment & Services,Health Care Technology,MYND ANALYTICS INC,,,,,,,,,,,,0.957,0.121,0,0,0,2,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MYOGEN INC,,,2.403,0.163,1.318,0.427,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MYOKARDIA INC,,,,,,,,,,,,,,,0.294,0.597,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MYREXIS INC,,,,,,,,,,0.036,0.4,0.016,0.017,0,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MYRIAD GENETICS INC,0.462,0.467,0.538,0.521,0.208,0.388,0.416,0.575,0.549,0.251,0.349,0.163,0.408,0.469,0.517,0.691,0.074,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MZT HOLDINGS INC,0.226,0.151,0.783,0.189,0.245,0.242,0.119,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NABI BIOPHARMACEUTICALS-OLD,0.174,0.109,0.053,0.078,0.222,0.075,0.027,0.001,0.027,0.003,0.18,0.002,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,NABRIVA THERAPEUTICS AG -ADR,,,,,,,,,,,,,,,0.165,0.429,,2
Health Care,Health Care Equipment & Services,Health Care Technology,NANO MOBILE HEALTHCARE,,,,,,,,,,,,,,0,0,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NANOBAC PHARMACEUTICAL,,,,,0.274,0.328,0.121,0.033,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,NANOGEN INC,0.01,0.121,0.025,0.235,0.187,0.155,0.268,0.264,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NANOSPHERE INC,,,,,,,,0.566,0.332,0.182,0.116,0.121,0.165,0.488,0.688,0.51,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,NANOSTRING TECHNOLOGIES INC,,,,,,,,,,,,,0.082,0.207,0.62,0.596,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NANOVIBRONIX INC,,,,,,,,,,,,,,,0.174,0.056,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NANOVIRICIDES INC,,,,,,,,,,,,,0.03,0.106,11.154,1.23,0.04,5
Health Care,Health Care Equipment & Services,Health Care Technology,NANTHEALTH INC,,,,,,,,,,,,,,,,0.885,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NANTKWEST INC,,,,,,,,,,,,,,,18.077,10.621,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NATERA INC,,,,,,,,,,,,,,,1.017,0.539,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NATIONAL DENTEX CORP,0.229,0.175,0.209,0.236,0.243,0.499,0.207,0.27,0.227,0.047,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NATIONAL GRAPHITE CORP,,,,,,,,,,,,19.6,0.273,0.014,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NATIONAL HEALTHCARE CORP,0.067,0.059,0.154,0.291,0.236,0.175,0.349,0.141,0.111,0.107,0.077,0.054,0.051,0.103,0.117,0.113,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NATIONAL HOME HEALTH CARE,0.473,0.618,0.197,0.357,0.379,1.077,0.298,0.327,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NATIONAL MED HEALTH CARD SYS,0.883,0.598,0.372,0.273,0.896,0.547,0.649,0.395,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NATIONAL MENTOR HOLDINGS INC,,,,,,,,,,0.19,0.143,0.147,0.205,0.211,0.23,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NATIONAL RESEARCH CORP,0.823,0.117,0.119,0.136,0.17,0.088,0.122,0.167,0.235,0.212,0.11,0.194,0.172,0.175,0.209,0.242,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NATIONSHEALTH INC,,,,,2.327,1.352,0.445,0.297,0.242,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NATUS MEDICAL INC,0.523,0.8,0.946,0.599,0.703,0.372,1.149,0.269,0.248,0.186,0.295,0.179,0.29,0.069,0.182,0.227,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NAVIDEA BIOPHARMACEUTICALS,0.186,0.083,0.393,0.162,0.242,0.254,0.509,0.115,0.403,0.246,1.236,0.354,1.434,1.325,0.524,0.016,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NCS HEALTHCARE INC  -CL A,0.112,0.074,0.161,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NDCHEALTH CORP,0.336,0.374,0.441,0.355,0.387,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,NEKTAR THERAPEUTICS,0.843,0.311,0.115,0.131,0.182,0.119,0.158,0.245,0.165,0.223,0.402,0.108,0.135,0.057,0.149,0.159,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NEMAURA MEDICAL INC,,,,,,,,,,,,,,,,0.643,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NEOGEN CORP,,0.631,0.658,1.087,0.245,0.221,0.33,0.151,0.168,0.318,0.406,0.556,0.297,0.336,0.229,0.32,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEOGENESIS PHARMACEUTICALS,0.24,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,NEOGENOMICS INC,0,,139.333,0.164,0.216,0.3,1.045,0.429,0.238,0.335,0.211,0.185,0.394,0.234,0.389,0.147,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEOPHARM INC-OLD,3.716,10.307,1.045,0.202,0.123,0.203,0.095,0.07,0.367,0.052,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,NEOS THERAPEUTICS INC,,,,,,,,,,,,,,,0.048,0.175,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEOSE TECHNOLOGIES INC,0.129,0.69,0.787,0.095,0.265,0.019,0.036,0.279,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEOTHETICS INC,,,,,,,,,,,,,,0.107,0.75,9.04,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NEOVASC INC,,,,,,,,,,,,,,0.664,0.512,0.808,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEPHROGENEX INC,,,,,,,,,,,,,0,4,2.636,0.444,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NEPHROS INC,,,0.301,5.896,1.85,0.333,0.096,0.159,0.127,0.068,0.143,0,0.471,0,0,13,,14
Health Care,Health Care Equipment & Services,Health Care Technology,NET MEDICAL XPRESS SOLUTIONS,2.324,0.019,0.566,0.004,0.113,0.306,0.944,0.301,0.167,0.104,0.277,0.754,0.107,0.218,0.155,0,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NETCARE HEALTH  GROUP INC,2.1,0.105,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NETMED INC,0,0,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEURALSTEM INC,,,,,,,,4.061,0.562,0.537,0.386,0.98,0.134,0.543,0.9,0.585,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,NEURO HITECH INC,,,,,,,,0,2.75,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEUROCRINE BIOSCIENCES INC,0.218,0.337,0.438,3.577,0.945,0.071,0.031,0.007,0.016,0.006,0.117,0.49,0.612,0.287,0.91,0.771,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,NEURODERM LTD,,,,,,,,,,,,,,0.07,1.538,0.608,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEUROGEN CORP,0.308,0.205,0.061,0.012,0.047,0.064,0.048,0.03,0.009,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,NEUROGESX INC,,,,,,,0.542,2.409,0.448,0.974,0.562,0.141,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEUROLOGIX INC,,,,,,0.254,0.639,1.006,0.065,0.496,0,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NEUROMETRIX INC,,,,0.583,1.608,0.7,0.71,0.231,0.178,0.319,0.337,0.152,0.223,0.293,0.996,1.913,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEUROTROPE INC,,,,,,,,,,,,,,,,0.222,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NEVRO CORP,,,,,,,,,,,,,,0.509,5.342,7.74,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,NEW BRUNSWICK SCIENTIFIC INC,0.05,0.097,0.247,0.36,0.203,0.222,0.518,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,NEW RIVER PHARMA INC,,,,0.101,0.438,0.333,7.897,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NEW YORK HEALTH CARE INC,0.081,0.051,0.13,0.227,0.055,1.356,0.287,0,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Technology,NEWCARDIO INC,,,,,,,,,,1.333,0.186,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEWLINK GENETICS CORP,,,,,,,,,,,1.004,0.052,0.237,0.229,0.258,0.526,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEXELL THERAPEUTICS INC,0.095,0.078,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Technology,NEXT GENERATION TECH HLDGS,0.007,,0.041,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NEXTHEALTH INC,0.042,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NEXVET BIOPHARMA PLC,,,,,,,,,,,,,,,10.894,0.572,8.974,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NIGHTHAWK RADIOLOGY HLDGS,,,,,1.724,0.934,0.565,0.734,0.451,0.636,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NILE THERAPEUTICS INC,,,,,,,,,0.714,0.054,0.074,0.118,0,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,NITROMED INC,,,0.055,2.323,3.933,0.312,0.037,0.168,0,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NIVALIS THERAPEUTICS INC,,,,,,,,,,,,,,,0.023,2.066,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NMI HEALTH INC,0.01,0.162,0.03,2.209,0,4.045,0.579,0,0,,,5,0,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NMT MEDICAL INC,0.036,0.08,0.36,0.153,0.462,0.416,0.703,0.353,0.117,0.036,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,NOBILIS HEALTH CORP,,,,,,,,,,,,,,,0.419,0.482,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NOMOS CORP  -REDH,,1.839,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NON INVASIVE MONITOR,0,2.312,1.054,0.203,0,0.118,0,2.714,16.526,0.494,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,NORDION INC,0.307,0.185,0.234,0.193,0.156,0.171,0.073,0.209,0.135,0.033,0.058,0.06,0.076,0.023,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NORTH AMERICAN SCIENTIFIC,0.209,0.126,0.265,0.172,0.437,0.081,0.167,0.074,1.312,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NORTHFIELD LABORATORIES INC,0.493,0.072,0.096,0.057,0.273,1.092,7.373,0.042,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NORTHSTAR NEUROSCIENCE INC,,,,,,0.13,0.194,0.416,0.093,,,,,,,,,4
