GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,KAMADA LTD,,,,,,,,,,,,-0.11,0.01,0.01,-0.37,-0.31,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,KARYOPHARM THERAPEUTICS INC,,,,,,,,,,,,-0.36,-0.55,-1.18,-2.43,-3.32,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,KEDEM PHARMACEUTICALS INC,,,,,,,,0,0,-0.6,-0.8,-0.54,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,KEMPHARM INC,,,,,,,,,,,,,,-0.39,-1.82,-3.93,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,KENDLE INTERNATIONAL INC,-0.18,0.34,-4.3,-0.13,0.27,0.79,0.6,1.29,1.99,1.03,-0.31,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,KENSEY NASH CORP,0.61,0.35,0.43,0.81,1.14,1.13,0.32,0.31,0.4,1.74,1.83,0.24,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,KERYX BIOPHARMACEUTICALS INC,-0.89,-0.5,-0.59,-0.43,-1.1,-0.78,-1.76,-2.07,-1.17,0.21,-0.34,-0.42,-0.36,-0.58,-1.23,-1.19,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,KEWAUNEE SCIENTIFIC CORP,0.52,0.77,-0.14,0.59,-0.06,0.08,0.62,1.24,1.66,1.39,0.72,0.4,1.18,1.49,1.34,1.43,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,KINDRED BIOSCIENCES INC,,,,,,,,,,,,,,-0.28,-1.44,-1.37,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,KINDRED HEALTHCARE INC,-0.39,3.105,0.96,1.415,2.4,3.45,1.82,0.9,1.56,1.61,1.42,-1.21,-0.65,-0.93,-0.24,-1.12,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,KINDRED HEALTHCARE-PRO FORMA,,,,,,,,,,,1.37,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,KING PHARMACEUTICALS INC,0.48,1,0.75,0.44,-0.21,0.48,1.19,0.75,-1.37,0.38,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,KIPS BAY MEDICAL INC,,,,,,,,,-0.24,-0.21,-0.7,-0.27,-0.34,-0.23,-0.17,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,KITE PHARMA INC,,,,,,,,,,,,,-0.09,-0.22,-1.25,-2.33,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,KITOV PHARMACEUTICALS  -ADR,,,,,,,,,,,,,,-0.61,-1.23,-0.98,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,KOS PHARMACEUTICALS INC,-1.84,0.12,-1.01,2.71,3.76,2.62,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,KOSAN BIOSCIENCES INC,-2.81,-0.91,-0.84,-0.38,-0.77,-1.01,-0.88,-0.69,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,KURA ONCOLOGY INC,,,,,,,,,,,,,,,,-2.28,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,KYPHON INC,-15.55,-9.06,-0.63,0.71,0.54,0.7,0.89,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,KYTHERA BIOPHARMA INC,,,,,,,,,,,-0.92,-0.64,-2.12,-2.71,-6.04,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LA JOLLA PHARMACEUTICAL CO,,,,,,,,,,,,,-42,-41,-2,-2.68,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,LABONE INC,-0.05,-0.18,1.04,1.44,1.56,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,LABOPHARM INC,,,,,-0.57,-0.67,-0.39,-0.65,-0.58,-0.44,-0.42,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,LABORATORIO CHILE SA  -ADR,1.43,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,LABORATORY CP OF AMER HLDGS,0.822,1.315,1.78,2.23,2.6,2.89,3.48,4.08,4.23,5.06,5.42,5.2,6.09,6.36,6.03,4.42,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LANCER ORTHODONTICS INC,-0.06,0.02,0.03,0.01,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,LANDAUER INC,1.47,1.65,1.85,1.71,2,1.92,2.11,2.12,2.49,2.51,2.53,2.6,2.04,0.5,-2.65,1.52,1.86,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,LANNETT CO INC,0.1,0.093,0.36,0.58,0.63,-1.36,0.21,-0.29,-0.1,0.27,0.32,-0.01,0.14,0.47,1.7,4.18,1.23,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LANTHEUS HOLDINGS INC,,,,,,,,,,,,,,-2.13,-0.12,-0.5,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LARGE SCALE BIOLOGY CORP,-5.35,-4.2,-6.65,-4.95,-2.9,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LARK TECHNOLOGIES INC,,0.01,0.2,0.39,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LASER VISION CENTERS INC,0.04,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LASERSCOPE,0.01,-0.05,0.02,0.14,0.7,1.02,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LASERSIGHT INC,-52.865,-46.645,-26.432,-46.645,0.78,0.05,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,LAXAI PHARMA LTD,,,,,,,,-0.04,-0.04,0,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,LCA VISION INC,-0.133,-1.333,-0.233,0.447,1.59,1.54,1.37,1.66,-0.36,-1.79,-1.1,-0.33,-0.45,-0.07,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LDR HOLDING CORP,,,,,,,,,,,,-0.08,-0.43,-1.19,-0.43,-0.57,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LEAP THERAPEUTICS INC,,,,,,,,,,,,,,,-1.05,-1.64,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LEATT CORP,,,,,,,,,,,0,0.25,0.02,-0.07,0.08,0.11,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LECTEC CORP  -OLD,-0.74,0.34,-0.66,-0.32,-0.03,-0.08,-0.08,-0.18,-0.24,3.48,-0.31,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LED MEDICAL DIAGNOSTICS INC,,,,,,,,,,,,,-0.02,-0.13,-0.08,-0.06,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LEMAITRE VASCULAR INC,,,,,0.06,0,-0.08,-0.19,-0.21,0.1,0.38,0.14,0.17,0.21,0.24,0.44,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,LESCARDEN INC,-0.03,-0.02,-0.01,-0.01,0.01,0,0,-0.01,0,0,0,0,-0.01,0,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LEXICON PHARMACEUTICALS INC,-4.41,-4.9,-7.98,-7.56,-5.18,-3.99,-5.67,-4.13,-3.92,-3.99,-2.38,-2.38,-1.61,-1.4,-1.33,-0.05,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,LEXINGTON HEALTHCARE GROUP,-1.15,-2.2,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,LHC GROUP INC,,,,,0.75,0.59,1.27,1.2,1.72,2.44,2.69,-0.73,1.54,1.31,1.27,1.86,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LIANLUO SMART LTD,,,,,,,,0.18,0.2,0.59,1.01,0.69,0.7,0.43,0.18,-1.15,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,LIFE SCIENCES RESEARCH INC,-0.03,-0.03,0.25,0.31,1.45,0.12,0.46,-1.1,0.81,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,LIFE TECHNOLOGIES CORP,-0.9,-1.405,0.455,0.595,0.86,1.265,-1.86,1.395,0.31,0.82,2.06,2.11,2.45,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LIFECELL CORP,-0.54,-0.2,0.07,0.85,0.26,0.39,0.62,0.81,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LIFECORE BIOMEDICAL INC,-0.13,-0.29,-0.37,-0.03,0.05,1.35,0.54,0.58,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,LIFELINE SYSTEMS INC,0.265,0.515,0.63,0.78,0.92,1.31,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,LIFEPOINT HEALTH INC,0.57,0.97,1.62,1.84,2.34,1.59,2.56,2.24,2.63,2.64,2.98,3.3,3.22,2.76,2.81,4.14,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,LIFEPOINT HOSPITALS-PRO FORM,,,,1.76,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,LIFEPOINT INC,-0.23,-0.43,-0.51,-0.36,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LIFESTREAM TECHNOLOGIES INC,-0.25,-0.33,-0.67,-0.24,-0.11,-0.03,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,LIFEWATCH CORP -REDH,,,,,0.29,0.87,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LIGAND PHARMACEUTICAL INC,-6.36,-4.32,-2.82,-3,-3.66,-2.94,-10.14,-2.1,-6.12,-0.48,-0.65,0.52,-0.13,0.43,0.59,11.61,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LIGHT SCIENCES ONCOLOGY-REDH,,,,,-1.16,-1.08,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,LILLY (ELI) & CO,2.83,2.61,2.51,2.38,1.67,1.84,2.45,2.71,-1.89,3.94,4.58,3.9,3.67,4.33,2.23,2.27,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,LINCARE HOLDINGS INC,0.733,0.84,1.187,1.52,1.827,1.44,1.507,1.807,2.167,1.333,1.91,1.98,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LINKWELL CORP,-280,-100,-40,-100,0,-6,2,0,4,8,2,4,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LION BIOSCIENCE AG  -ADR,-1.38,-2.52,-7.51,-1.33,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LION BIOTECHNOLOGIES INC,,,,,,,,,,0,-2,-34,-4,-3.47,-0.48,-0.62,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LIPID SCIENCES INC,0.61,-0.87,-0.73,-0.48,-0.47,-0.4,-0.38,-0.34,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,LIPOCINE INC,,,,,,,,,,,,-0.48,0.83,-1.44,-1.6,-1.11,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LIPOSCIENCE INC,,-1.09,,,,,,,,0.01,0.31,-0.04,0.09,-0.86,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LIVANOVA PLC,-1.27,-1.21,0.24,0.29,-0.51,-2.37,-2.01,-0.39,1,2.83,1.67,1.3,1.68,2.02,2.19,-0.5,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LIXTE BIOTECHNOLOGY HOLDINGS,,,,,,,,,,,,,-0.09,-0.03,-0.06,-0.06,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LOMBARD MEDICAL INC,,,,,,,,,,,,,-0.81,-1.19,-2.15,-2.13,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LONGPORT INC,-0.13,-0.06,-0.04,-0.05,-0.03,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,LOTUS PHARMACEUTICALS INC,,,,,,,0.2,0.54,0.6,0.74,0.55,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LOXO ONCOLOGY INC,,,,,,,,,,,,,,,-1.3,-2.12,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LPATH INC,,,,,,,-22.54,-38.22,-23.52,6.86,-7.84,-4.9,-3.64,-6.86,-14,-5.46,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LUCID INC,,,,,,,,,,,-0.58,-1.22,-1.23,-0.65,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LUMENIS LTD,,,,,,,,,,,,,0.2,0.49,0.36,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,LUMENIS LTD -OLD,0.67,-4.52,-1.19,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LUMINENT INC,-0.45,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,LUMINEX CORP,-0.52,-0.55,-0.85,-0.14,-0.12,-0.09,0.05,-0.08,0.08,0.44,0.13,0.35,0.3,0.17,0.94,0.88,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,LYNX THERAPEUTICS INC,-16.38,-18.34,-8.96,-3.6,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MABVAX THERAPEUTICS HLDGS,,,,,,,,,,,,,-1.92,-22.496,-70.374,-13.468,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MACKAY LIFE SCIENCES INC,-0.7,-0.9,-1.1,-0.8,-1.2,-0.6,-0.2,-0.2,-0.46,-0.03,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MACROCHEM CORP/DE,-18.056,-19.316,-11.338,-7.978,-9.238,-6.299,0.84,-1.66,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MACROCURE LTD,,,,,,,,,,,,,-0.48,-1.13,-1.58,-1.16,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MACROGENICS INC,,,,,,,,,,,,0.28,0.35,-0.01,-1.4,-0.63,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MAGELLAN HEALTH INC,0.41,0.84,-15.71,12.69,2.39,3.59,2.33,2.42,2.18,3.03,4.1,4.25,5.51,4.63,2.98,1.26,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MAKO SURGICAL CORP,,,,,,-0.28,-0.58,-1.12,-1.92,-1.22,-1.13,-0.89,-0.76,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MALLINCKRODT INC,2.97,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MALLINCKRODT PLC,,,,,,,,,,,,2.61,2.35,0.98,-4.91,2.64,4.42,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MALLINCKRODT PLC -PRO FORMA,,,,,,,,,,,,,,0.53,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MAMMATECH CORP,0,0,0,0,0,-0.03,-0.04,-0.01,-0.01,-0.05,-0.03,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MANHATTAN SCIENTIFICS INC,-0.06,-0.06,-0.03,-0.02,0,0,-0.01,-0.01,-0.01,0,0,0,0,0,-0.01,0.02,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MANNKIND CORP,,,-15.43,-3.63,-3.8,-2.87,-4.52,-3.66,-2.98,-2.07,-1.5,-1.32,-0.94,-0.64,-0.51,-0.91,,14
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MANOR CARE INC,0.38,0.67,1.34,1.33,1.94,1.93,2.24,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MAP PHARMACEUTICALS INC,,,,,,-0.84,-1.34,-2.08,-3.58,-0.41,-2.01,-1.08,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MARINA BIOTECH INC -OLD,-60.404,-46.403,-53.603,-8,-88.405,-68.804,-51.203,-84.005,-80.405,-8.401,-15.801,-4.65,-0.71,-0.09,-0.26,0.1,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MARINER HEALTH CARE INC,-0.8,-0.46,67.33,-1.13,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MARINUS PHARMACEUTICALS INC,,,,,,,,,,,,,-0.1,-0.38,-0.79,-1.67,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MARTEK BIOSCIENCES CORP,-0.91,-0.73,-1.1,0.63,1.62,0.49,0.47,0.99,1.14,1.22,0.84,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MASIMO CORP,,,,,,0.63,3.45,0.8,0.57,0.92,1.25,1.07,1.08,1.03,1.33,1.62,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MAST THERAPEUTICS INC,,,-3.75,-1.75,-3.25,-10.25,-10,-6.25,-7.5,-3.5,-1.07,-0.47,-0.33,-0.28,-0.23,-0.25,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MATEON THERAPEUTICS INC,-194.4,-88.8,-211.2,-151.2,-146.4,-146.4,-134.4,-175.2,-168,-158.4,-72,-10.32,-5.48,-4.67,-0.75,-0.54,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MATINAS BIOPHARMA HLDGS INC,,,,,,,,,,,,,,,-0.32,-0.18,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MATRIA HEALTHCARE INC,0.733,0.52,-1.12,0.48,-0.213,0.21,0.88,0.99,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MATRIX PHARMACEUTICAL INC,-0.97,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MATRIXX INITIATIVES INC,-0.81,-0.52,0.5,0.36,0.52,0.32,0.51,1.07,1.5,-2.56,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MAXIM PHARMACEUTICALS INC,-4.58,-1.61,-1.55,-1.94,-1.59,-0.97,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MAXYGEN INC,-1.96,-1.38,-1.01,-0.98,-1.42,-0.98,-0.46,-1.34,0.82,-0.85,2.3,-0.22,0.74,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MAZOR ROBOTICS LTD  -ADR,,,,,,,,,,,,-0.72,-0.58,-1.14,-0.74,-0.72,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MCKESSON CORP,-0.15,1.47,1.94,2.23,-0.53,2.42,3.25,3.4,2.99,4.7,4.37,5.7,5.71,5.93,7.66,9.96,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MED BIOGENE INC,,,,,,,,,-0.06,-0.04,-0.04,0.02,0,-0.01,0,0,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MED DIVERSIFIED INC,-3.25,-3.12,-0.48,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MED-DESIGN CORP,-0.3,-0.38,-0.67,-0.42,-0.37,-0.29,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MED-EMERG INTERNATIONAL INC,-0.4,-0.91,-0.09,-0.17,-0.02,-0.02,0,-0.01,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDAREX INC,0.05,-0.04,-2.09,-1.64,-2.29,-1.34,-1.5,-0.21,-0.3,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Technology,MEDASSETS INC,,,,,,0.38,0.21,0.22,0.22,0.36,-0.57,-0.27,-0.12,0.46,-0.34,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCATH CORP,-1.15,0.13,1.35,-3.35,-0.2,0.45,0.36,0.82,0.72,-2.97,-2.62,-1.45,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCLEAN TECHNOLOGIES INC,-30,-10,-15,-15,-15,-135,-18,-24,-3,-1,-1,0,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCO HEALTH SOLU-PRO FORMA,,,,,1.8,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCO HEALTH SOLUTIONS INC,,0.475,0.67,0.79,0.885,1.045,1.06,1.66,2.17,2.66,3.22,3.69,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCOHEALTH SOLUTIONS  -REDH,0.8,0.95,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Technology,MEDCOM USA INC,-1.5,-1.97,-0.11,-0.1,-0.11,-0.13,-0.1,-0.03,-0.01,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Technology,MEDECISION INC,,,,,,0.58,-1.19,-0.39,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDEX HOLDINGS CORP-REDH,,,-0.42,-0.36,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDGEN INC,,,,,,,-595.238,-178.571,,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDI-HUT CO INC,0.2,0.2,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDICAL ACTION INDUSTRIES,0.32,0.453,0.573,0.633,0.693,0.733,0.82,0.83,0.31,1.04,0.32,-0.02,-3.35,0.07,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDICAL DYNAMICS INC,-0.15,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDICAL MARIJUANA INC,,,,,,,,,,,,,,0,0,0.01,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDICAL SOLUTIONS MGMT,,-401.002,-952.381,-50.125,,-0.05,-0.19,-3.87,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDICAL STAFFNG NTWRK HLDGS,0.46,-0.06,0.7,0.18,-0.04,-0.03,-0.89,-0.03,-3.86,-1.68,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Technology,MEDICAL TRANSCRIPTION BILLNG,,,,,,,,,,,,,0.01,-0.02,-0.41,-0.5,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDICAN ENTERPRISES INC,,,,,,,,,,,,,,-0.1,-13.7,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDICHEM LIFE SCIENCES  INC,-1.49,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDICINES CO,-8.43,-1.67,-1.23,-0.37,0.36,-0.16,1.27,-0.35,-0.16,-1.46,1.98,2.39,0.96,0.27,-0.5,-3.32,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDICINOVA INC,,,,,-159.23,-0.29,-3.52,-4.16,-1.82,-1.68,-1.63,-1.2,-0.66,-0.19,-0.38,-0.33,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDICIS PHARMACEUT CP  -CL A,0.74,0.67,0.825,0.945,0.55,1.18,-1.39,1.26,0.18,1.29,2.05,1.72,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDICOR LTD,,-0.07,-0.13,-0.33,-0.94,-0.93,-0.87,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDICURE INC,-1.5,-1.35,-1.2,-1.2,-2.7,-2.25,-4.2,-6.9,-1.35,-0.6,-0.3,1.95,-0.2,-0.12,0.03,0.09,,16
Health Care,Health Care Equipment & Services,Health Care Technology,MEDIDATA SOLUTIONS INC,,,,,,,,-0.53,-0.41,0.115,0.495,0.835,0.365,0.33,0.12,0.25,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDIGUS LTD  -ADR,,,,,,,,,,,,,,,-1.54,-1.67,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDIJANE HOLDINGS INC,,,,,,,,,,,,,,0,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDIMMUNE INC,0.69,0.7,-4.4,0.73,-0.02,-0.07,0.2,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDISYS TECHNOLOGIES INC,-0.1,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDITE CANCER DIAGNOSTICS,,,,,,,,,,,,,,-1,0,-0.05,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDIVATION INC,,,,,,-0.175,-0.157,-0.285,-0.53,-0.428,-0.248,-0.278,-0.28,-0.285,1.795,1.53,,11
Health Care,Health Care Equipment & Services,Health Care Technology,MEDIWARE INFORMATION SYSTEMS,-0.14,-0.1,0.36,0.6,0.48,0.38,0.29,0.29,0.09,0.21,0.41,0.79,0.92,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDIWOUND LTD,,,,,,,,,,,,,0.59,-0.42,-0.9,-1,,4
