GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Banks,Banks,MALAGA FINANCIAL CORP,,,,,,,,,,,,,,1.94,1.87,1.88,,3
Financials,Not Assigned,Real Estate,MALAN REALTY INVESTORS INC,0.18,-2.4,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,MALVERN BANCORP INC,,,,,,,,0.363,0.233,0.158,-0.493,-0.968,0.307,-2.96,0.05,0.58,1.86,10
Financials,Banks,Banks,MANHATTAN BANCORP,,,,,,,,,,,,,0.08,0.19,,,,2
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),MANHATTAN BRIDGE CAPITAL INC,0.03,-0.04,-0.07,0.55,0.04,-0.14,-0.27,-0.01,-0.18,0.07,0.1,0.07,0.09,0.14,0.29,0.33,,16
Financials,Diversified Financials,Capital Markets,MANIFOLD CAPITAL CORP,,,,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,MANNING & NAPIER INC,,,,,,,,,,4.35,4.25,-2.17,0.18,0.2,0.68,0.91,,7
Financials,Insurance,Insurance,MANULIFE FINANCIAL CORP,0.74,0.755,0.92,1.29,1.515,1.765,2.17,2.84,0.26,0.78,-0.27,0.02,0.9,1.53,1.57,0.77,,16
Financials,Not Assigned,Real Estate,MARINA CAPITAL INC,-0.11,-0.24,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,MARION CAPITAL HOLDINGS INC,1.79,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,MARKEL CORP,-3.99,-14.73,7.67,12.55,16.79,15.05,40.43,40.73,-5.95,20.54,27.31,14.66,25.96,22.57,22.38,41.99,,16
Financials,Diversified Financials,Capital Markets,MARKETAXESS HOLDINGS INC,,,,0.14,6.76,0.29,0.18,0.32,0.23,0.44,0.86,1.29,1.65,1.86,2.03,2.62,,13
Financials,Diversified Financials,Diversified Financial Services,MARKIT LTD,,,,,,,,,,,,,0.7,0.8,0.93,0.85,,4
Financials,Diversified Financials,Diversified Financial Services,MARLIN BUSINESS SERVICES INC,,0.96,1.61,0.39,1.19,1.41,1.58,1.51,-0.44,0.08,0.44,0.48,0.92,1.26,1.5,1.25,1.38,16
Financials,Insurance,Insurance,MARSH & MCLENNAN COS,2.175,1.77,2.52,2.89,0.34,0.69,1.49,1,-0.13,0.43,1.01,1.76,2.16,2.46,2.64,3.01,,16
Financials,Banks,Banks,MARSHALL & ILSLEY CORP,1.505,1.6,2.24,2.41,2.81,3.15,3.24,1.91,-7.92,-2.46,-1.18,,,,,,,11
Financials,Banks,Thrifts & Mortgage Finance,MASSBANK CORP,2.3,2.293,2.09,1.77,1.67,1.68,1.62,1.8,,,,,,,,,,8
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,MAXCO INC,-1.68,-1.58,-3.71,-0.63,-0.09,-0.13,-1.28,-0.22,,,,,,,,,,8
Financials,Diversified Financials,Capital Markets,MAXCOR FINANCIAL GROUP INC,0.23,1.23,1.72,1.91,0.64,,,,,,,,,,,,,5
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,MAXXAM INC,,,,-447.499,,-165,,,,,,,,71.04,,,,14
Financials,Banks,Thrifts & Mortgage Finance,MAYFLOWER BANCORP INC,0.64,0.713,0.84,0.93,0.91,0.7,0.5,0.5,0.02,0.56,0.64,0.59,0.71,,,,,13
Financials,Banks,Banks,MB FINANCIAL /MD -PRO FORMA,,,,,,,,,,,,,2.07,1.59,,,,2
Financials,Banks,Banks,MB FINANCIAL INC/MD,1.093,0.467,1.753,2,2.31,2.33,2.15,1.73,0.44,-1.07,0.19,0.52,1.61,1.81,1.32,2.03,2.16,17
Financials,Insurance,Insurance,MBIA INC,3.58,3.94,4,5.67,5.92,5.31,6.12,-15.17,-12.29,2.99,0.26,-6.69,6.36,1.3,2.94,1.06,,16
Financials,Diversified Financials,Consumer Finance,MBNA CORP,1.053,1.313,1.37,1.82,2.08,,,,,,,,,,,,,5
Financials,Banks,Banks,MBT FINANCIAL CORP,1.06,1.1,1.12,1.02,1.3,1.04,0.22,0.47,0.1,-2.11,-0.72,-0.22,0.49,1.43,0.33,0.53,,16
Financials,Banks,Banks,MCB FINANCIAL CORP,1.52,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,MCG CAPITAL CORP,,,0.11,1.28,1.16,1.42,1.86,1.41,-2.65,-0.68,-0.17,-1.22,0.07,0.02,-0.38,,,13
Financials,Insurance,Insurance,MEADOWBROOK INS GROUP INC,-2.05,-0.76,0.08,0.35,0.48,0.62,0.76,0.85,0.61,0.92,1.11,0.83,0.23,-2.25,0.57,,,15
Financials,Banks,Banks,MECHANICS BANK/CA,,,,,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,MEDALLION FINANCIAL CORP,0.52,-0.24,-0.69,0.11,1.25,0.4,0.76,0.88,0.87,0.06,0.64,1.1,1.23,1.18,1.15,1.21,,16
Financials,Banks,Banks,MEDFORD BANCORP INC,1.69,1.76,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,MEDLEY CAPITAL CORP,,,,,,,,,,,,0.55,1.25,1.3,1.1,-0.26,-0.5,6
Financials,Diversified Financials,Capital Markets,MEDLEY MANAGEMENT INC,,,,,,,,,,,,,1.99,3.94,0.24,0.46,,4
Financials,Insurance,Insurance,MEEMIC HOLDINGS INC,2.38,1.8,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,MEGA GROUP INC,-0.06,-0.07,-0.08,,,,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate,MEGO FINANCIAL CORP,1.13,1.1,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,MELLON FINANCIAL CORP,2.05,0.92,1.53,1.59,1.91,2.2,2.28,,,,,,,,,,,7
Financials,Banks,Banks,MELROSE BANCORP INC,,,,,,,,,,,,,0.35,0.21,-0.05,0.25,,4
Financials,Banks,Banks,MERCANTILE BANCORP INC/IL,,,0.856,0.94,0.942,1.078,1.173,1.15,-1.01,-5.81,-5.58,-2.27,,,,,,10
Financials,Banks,Banks,MERCANTILE BANK CORP,0.803,0.918,1.183,1.423,1.65,2.141,2.362,1.06,-0.59,-6.23,-1.72,4.2,1.33,1.96,1.28,1.63,1.96,17
Financials,Banks,Banks,MERCANTILE BANKSHARES CORP,1.687,1.713,1.827,1.8,1.933,2.28,2.32,,,,,,,,,,,7
Financials,Insurance,Insurance,MERCER INSURANCE GROUP INC,,,,0.09,0.52,1.18,1.77,2.32,1.32,2.23,2.34,,,,,,,8
Financials,Banks,Banks,MERCHANTS & MFRS BANCORP INC,1.845,2.045,2.3,2.58,1.16,1.39,1.08,,,,,,,,,,,7
Financials,Banks,Banks,MERCHANTS BANCSHARES INC/VT,1.667,1.99,2.05,1.87,1.91,1.88,1.73,1.77,1.96,2.04,2.51,2.35,2.43,2.4,1.92,1.98,,16
Financials,Insurance,Insurance,MERCHANTS GROUP INC,1.75,0.35,1.19,2.07,1.78,3.17,2.77,,,,,,,,,,,7
Financials,Insurance,Insurance,MERCURY GENERAL CORP,2.02,1.94,1.22,3.39,5.25,4.64,3.93,4.35,-4.42,7.36,2.78,3.49,2.13,2.04,3.23,1.35,,16
Financials,Banks,Thrifts & Mortgage Finance,MERIDIAN BANCORP INC (MD),,,,,,0.41,0.102,0.041,-0.037,0.069,0.249,0.225,0.233,0.29,0.43,0.47,0.67,12
Financials,Insurance,Insurance,MERIDIAN INS GROUP INC,-0.99,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,MERISTAR HOSPITALITY CORP,2.21,-0.91,-2.83,-5,-0.91,-1.99,,,,,,,,,,,,6
Financials,Diversified Financials,Capital Markets,MERRILL LYNCH & CO INC,4.69,0.64,2.87,4.39,4.81,5.66,8.42,-10.73,-24.82,,,,,,,,,9
Financials,Banks,Banks,MERRILL MERCHANTS BANCSHARES,0.821,1.035,1.164,1.19,1.376,1.621,1.77,,,,,,,,,,,7
Financials,Diversified Financials,Capital Markets,MERRIMAN HOLDINGS INC,,,-249.901,102.9,44.1,-29.4,-165.901,170.101,-409.501,-176.401,-90,-86.1,-39.6,-1.2,-0.37,,,15
Financials,Not Assigned,Real Estate,MERRY LAND PROPERTIES INC,0.44,0.71,-0.52,,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,META FINANCIAL GROUP INC,0.81,0.78,0.88,1.37,1.61,-0.38,1.58,0.52,-0.71,-0.56,4.23,1.49,4.94,2.4,2.57,2.68,3.95,17
Financials,Banks,Banks,METAIRIE BANK & TRUST CO,,,,,,,,,,,,,0.94,0.96,0.86,0.98,,4
Financials,Insurance,Insurance,METLIFE INC,1.23,0.64,1.64,2.6,3.61,4.11,3.9,5.57,4.6,-2.94,3.01,6.32,1.08,2.94,5.48,4.61,,16
Financials,Diversified Financials,Consumer Finance,METRIS COMPANIES INC,2.78,2.67,-1.2,-3.27,-0.17,,,,,,,,,,,,,5
Financials,Banks,Banks,METRO BANCORP INC,0.946,1.12,1.293,1.438,1.755,1.47,1.18,1.11,2.02,-0.24,-0.33,0.02,0.77,1.21,1.48,1.42,,16
Financials,Banks,Banks,METROBANCORP,0.653,0.695,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,METROCORP BANCSHARES INC,0.527,0.72,0.833,0.387,0.8,1,1.24,1.11,0.17,-0.85,-0.28,0.31,0.63,,,,,13
Financials,Banks,Banks,METROPOLITAN FINL CORP/OH,0.19,-0.44,-0.94,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,METROPOLITN MTG & SEC  -CL A,,,,,,,,,,,,,,,,,,3
Financials,Banks,Banks,METROWEST BANK/MA,0.72,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,MF GLOBAL HOLDINGS LTD,,,,,,0.5,1.57,-0.6,-0.57,-1.36,-1,,,,,,,6
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),MFA FINANCIAL INC,0.89,0.25,1.35,1.07,0.98,-0.02,-0.03,0.24,0.21,1.06,0.93,0.9,0.83,0.78,0.81,0.8,,16
Financials,Banks,Thrifts & Mortgage Finance,MFB CORP,2.04,1.42,0.49,1.87,1.36,1.85,1.61,2.45,,,,,,,,,,8
Financials,Diversified Financials,Diversified Financial Services,MFN FINANCIAL CORP,1.84,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,MGIC INVESTMENT CORP/WI,5.1,5.98,6.07,5,5.67,6.83,6.7,-20.54,-4.55,-10.65,-2.06,-2.42,-4.59,-0.16,0.74,3.45,,16
Financials,Diversified Financials,Diversified Financial Services,MICROFINANCIAL INC,1.64,1.28,-1.72,-1.2,-0.77,-0.12,0.28,0.45,0.42,0.29,0.37,0.63,0.65,0.68,,,,14
Financials,Banks,Banks,MID AMERICA BANCORP/KY,0.42,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,MID PENN BANCORP INC,1.123,1.201,1.278,1.315,1.243,1.306,1.39,1.34,1.03,-0.81,0.64,1.16,1.27,1.32,1.53,1.47,1.85,17
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,MID-AM APT CMNTYS -PRO FORMA,,,,,,,,,,,,,-0.52,,,,,1
Financials,Not Assigned,Real Estate,MID-ATLANTIC REALTY TRUST,0.91,0.99,1.15,,,,,,,,,,,,,,,3
Financials,Banks,Banks,MID-STATE BANCSHARES,1.23,1.22,1.25,1.41,1.5,1.65,1.59,,,,,,,,,,,7
Financials,Banks,Banks,MIDDLEBURG FINANCIAL CORP,1.215,1.495,1.735,2.18,1.86,1.89,1.95,0.68,0.57,0.37,-0.39,0.71,0.92,0.87,1.07,1.1,1.13,17
Financials,Banks,Banks,MIDDLEFIELD BANC CORP,,,,,,2.512,2.61,2.17,1.71,1.15,1.6,2.45,3.29,3.48,3.52,3.41,,11
Financials,Insurance,Insurance,MIDLAND CO,1.955,1.575,1.17,1.34,2.91,3.46,3.7,3.74,,,,,,,,,,8
Financials,Banks,Banks,MIDLAND STATES BANCORP,,,,,,,,,,,,,,,0.21,1.63,,2
Financials,Banks,Banks,MIDSOUTH BANCORP INC,0.539,0.544,0.771,1.103,1.177,1.128,1.257,1.34,0.83,0.51,0.47,0.27,0.77,1.14,1.63,0.91,,16
Financials,Banks,Banks,MIDWESTONE FINANCIAL GP-OLD,0.99,1.1,1.49,1.54,1.54,1.63,1.74,,,,,,,,,,,7
Financials,Banks,Banks,MIDWESTONE FINANCIAL GROUP,,,,,,,1.74,1.15,-3.09,0.42,1.08,1.47,1.97,2.19,2.2,2.42,1.78,11
Financials,Insurance,Insurance,MIIX GROUP INC,-2.59,-11.27,-8.49,-23.42,,,,,,,,,,,,,,4
Financials,Not Assigned,Real Estate,MILESTONE PROPERTIES INC,0.13,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,MILLENNIUM BANKSHARES CORP,0.66,22.5,-50,13.5,14.5,9.5,14,-11.5,-126,-71.5,-36.57,,,,,,,11
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,MILLS CORP,1.61,1.51,1.72,2.09,2.75,,,,,,,,,,,,,5
Financials,Banks,Banks,MINDEN BANCORP INC,,,,,,,,,,,,1.13,1.32,1.49,1.71,1.83,,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,MISSION WEST PROPERTIES INC,0.73,1.06,0.94,0.91,0.76,0.53,0.6,0.9,0.51,0.39,0.34,0.4,,,,,,12
Financials,Banks,Banks,MISSISSIPPI VALLEY BANCSHRS,2.41,2.84,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,MITSUBISHI UFJ FINL GP -ADR,,-0.31,0.29,1.23,0.59,0.17,0.25,-0.54,-1.39,0.73,0.38,0.34,0.79,0.68,0.9,0.51,,15
Financials,Banks,Banks,MIZUHO FINANCIAL GROUP -ADR,,,,,1.76,1.6,0.86,0.51,-1.09,0.34,0.49,0.5,0.49,0.55,0.42,0.48,,12
Financials,Banks,Thrifts & Mortgage Finance,MMA CAPITAL MGMT LLC,8.35,8.5,5.8,8.15,2.2,10.3,5.7,-16.1,-41.05,-10.9,-3,2.8,-0.05,12.2,-0.08,2.55,,16
Financials,Banks,Banks,MNB BANCSHARES INC,0.71,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,MOELIS & CO,,,,,,,,,,,,,2.46,4.91,-0.2,1.65,,4
Financials,Banks,Thrifts & Mortgage Finance,MONADNOCK BANCORP INC,,,,,,-0.022,0.06,0.07,0.06,,,,,,,,,4
Financials,Banks,Banks,MONARCH COMMUNITY BANCORP,,,,1.45,-5.25,2.85,3.15,3.65,0.7,-50.15,-28.4,-1.85,-1.85,-1.74,,,,11
Financials,Banks,Banks,MONARCH FINANCIAL HLDGS INC,,,,,,0.359,0.574,0.5,0.159,0.508,0.583,0.705,1.4,0.991,0.964,1.12,,11
Financials,Diversified Financials,Consumer Finance,MONEYGRAM INTL INC-PRO FORMA,,0.84,0.9,1.02,,,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,MONMOUTH CAPITAL CORP,-0.05,0.25,0.29,0.45,0.37,0.28,0.07,,,,,,,,,,,7
Financials,Banks,Banks,MONROE BANCORP,0.791,0.855,0.909,0.755,1.009,1.09,1.15,1.24,0.64,0.32,,,,,,,,10
Financials,Diversified Financials,Capital Markets,MONROE CAPITAL CORP,,,,,,,,,,,,0,0.18,1.28,1.45,1.53,,5
Financials,Banks,Thrifts & Mortgage Finance,MONTEREY BAY BANCORP INC,0.81,1.15,1.67,,,,,,,,,,,,,,,3
Financials,Banks,Banks,MONTGOMERY FINANCIAL CORP,0.56,0.34,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,MONTPELIER RE HOLDINGS,,,2.76,6.42,3.84,-10.49,3.25,3.32,-1.7,5.36,2.97,-2.01,3.67,3.61,4.48,,,13
Financials,Insurance,Insurance,MONY GROUP INC,5.64,-1.25,-0.44,0.65,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,MOODY'S CORP,0.49,0.675,0.94,1.22,1.43,1.88,2.65,2.63,1.89,1.7,2.16,2.52,3.09,3.67,4.69,4.7,,16
Financials,Banks,Banks,MORGAN FINANCIAL CORP/DE,1.14,1.31,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,MORGAN KEEGAN INC,1.54,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,MORGAN STANLEY,4.95,3.29,2.76,3.52,4.17,4.94,7.4,2.49,1.64,-0.93,2.48,1.28,0,1.42,1.65,2.98,,16
Financials,Diversified Financials,Capital Markets,MORNINGSTAR INC,,,,-0.31,0.23,0.79,1.25,1.71,2.01,1.71,1.75,1.96,2.12,2.68,1.75,3,,13
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,MORTGAGEIT HOLDINGS INC,,,0.38,0.92,-0.44,1.69,,,,,,,,,,,,4
Financials,Banks,Banks,MOUNTAINBANK FINANCIAL CORP,0.52,1.108,1.82,,,,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,MPG OFFICE TRUST INC,,,-0.4,-1.24,0.37,-0.98,1.11,-3.32,-3.94,-12.32,-6.2,-2.5,-0.17,,,,,11
Financials,Not Assigned,Real Estate,MPTV INC,-0.1,-0.1,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,MSB FINANCIAL CORP,,,,,,0.526,0.395,0.281,0.097,0.035,0.14,0.123,0.088,-0.246,0.175,0.08,,11
Financials,Banks,Thrifts & Mortgage Finance,MSB FINANCIAL INC,0.96,1.2,1.19,1.43,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,MSCI INC,,,,,,,0.65,0.83,0.68,0.81,0.82,1.43,1.5,1.85,1.72,2.11,,10
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),MTGE INVESTMENT CORP,,,,,,,,,,,,,8.9,-1.59,3.06,-0.85,,4
Financials,Banks,Banks,MUFG AMERICAS HOLDINGS CORP,2.72,3.05,3.41,3.94,4.96,5.04,5.39,4.14,,,,,,,,,,8
Financials,Banks,Banks,MUNCY BANK FINANCIAL INC,,,,,,,,,,,,,3.15,2.96,3.09,3.02,,4
Financials,Insurance,Insurance,MUTUAL RISK MANAGEMENT LTD,0.03,-2.6,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,MUTUALFIRST FINANCIAL INC,1.12,1.16,1.55,1.64,1.19,1.49,1.13,1.03,-4.22,0.2,0.69,0.2,0.83,1.12,1.51,1.66,,16
Financials,Banks,Banks,MVB FINANCIAL CORP,,,,,,0.259,0.309,0.395,0.236,0.395,0.636,0.62,0.92,0.59,0.22,0.78,,11
Financials,Diversified Financials,Capital Markets,MVC CAPITAL INC,,,,-3.42,0.91,1.45,2.48,2.92,2.63,0.59,0.66,0.3,-0.9,1.59,-0.88,-1.66,0.12,14
Financials,Banks,Thrifts & Mortgage Finance,MYSTIC FINANCIAL INC,0.79,0.648,1.057,1.229,1.29,,,,,,,,,,,,,5
Financials,Banks,Banks,N B T BANCORP INC,0.31,0.11,1.36,1.45,1.53,1.62,1.65,1.52,1.81,1.54,1.67,1.72,1.63,1.47,1.71,1.74,,16
Financials,Diversified Financials,Diversified Financial Services,NAB ASSET CORP,-0.96,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,NASB FINANCIAL INC,1.66,1.91,2.36,2.84,2.98,3.06,2.47,1.89,1.18,2.38,0.8,-2.07,2.3,3.51,2.13,2.9,3.02,17
Financials,Diversified Financials,Capital Markets,NASDAQ INC,1.11,0.35,0.4,-0.68,-0.14,0.68,1.22,4.47,1.68,1.3,1.94,2.2,2.09,2.3,2.45,2.56,,16
Financials,Insurance,Insurance,NATIONAL ATLANTIC HOLDINGS,,,87.93,4.29,3.53,0.7,1.28,-0.56,,,,,,,,,,6
Financials,Banks,Banks,NATIONAL AUSTRALIA BK  -ADS,0.548,0.3,0.558,0.846,0.715,0.963,0.98,1.191,1.04,0.545,0.925,1.14,0.91,1.07,0.97,0.89,0.93,17
Financials,Banks,Banks,NATIONAL BANCSHARES CORP/OH,1.14,1.13,1.01,1.18,1.3,0.94,0.52,0.77,1,0.73,0.6,1.18,1.27,1.85,2.65,,,15
Financials,Banks,Banks,NATIONAL BANCSHARES CORP/TX,1.26,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,NATIONAL BANK HLDGS CORP,,,,,,,,,,,0.11,0.81,-0.01,0.14,0.22,0.14,0.81,7
Financials,Banks,Banks,NATIONAL BANKSHARES INC VA,1.04,1.04,1.425,1.63,1.74,1.77,1.8,1.82,1.96,2.07,2.25,2.54,2.56,2.56,2.43,2.28,,16
Financials,Banks,Banks,NATIONAL CAPITAL BANK/WA,,,,,,,,,,,,,,,2.48,22.9,,2
Financials,Banks,Banks,NATIONAL CITY BANCORP/MN,2.11,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,NATIONAL CITY CORP,2.14,2.3,2.61,3.46,4.37,3.13,3.77,0.51,,,,,,,,,,8
Financials,Banks,Banks,NATIONAL COMMERCE CORP,,,,,,,,,,,,,,0.54,0.73,1.04,1.64,4
Financials,Banks,Banks,NATIONAL COMMERCE FINANCIAL,0.29,1.1,1.57,1.4,,,,,,,,,,,,,,4
Financials,Insurance,Insurance,NATIONAL FINANCIAL PRTNRS CP,,-0.24,0.45,0.81,1.19,1.57,1.52,1.42,0.38,-12.02,1,0.86,0.74,,,,,12
Financials,Insurance,Insurance,NATIONAL GENERAL HOLDINGS CP,,,,,,,,,,,,0.87,0.62,0.62,1.09,1.31,,5
Financials,Not Assigned,Real Estate,NATIONAL GOLF PPTYS INC,1.52,-0.03,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,NATIONAL HEALTH REALTY INC,0.83,0.93,0.89,1.24,1.19,1.14,1.25,,,,,,,,,,,7
Financials,Diversified Financials,Capital Markets,NATIONAL HOLDINGS CORP,8,-33.3,-16.6,-3.4,0.8,-2.9,0.4,1.6,-20.2,-4.1,-4.1,-1.8,-0.8,0.2,1.5,0.02,-0.45,17
Financials,Insurance,Insurance,NATIONAL INTERSTATE CORP,,,0.49,1.32,1.5,1.62,1.87,2.27,0.55,2.41,2.04,1.84,1.76,0.89,0.56,1.05,,14
Financials,Banks,Banks,NATIONAL PENN BANCSHARES INC,0.834,0.897,1,0.875,1.108,1.301,1.311,1.32,0.42,-3.61,0.1,0.56,0.66,0.37,0.7,0.79,,16
Financials,Not Assigned,Real Estate,NATIONAL PROPERTIES CORP,4.05,5.08,5.06,5.51,,,,,,,,,,,,,,4
Financials,Insurance,Insurance,NATIONAL SEC GROUP INC,1.533,1.67,0.37,1.66,1.26,0.63,1.72,1.91,-2.11,1.71,1.32,-2.01,-2.7,2.28,3.04,1.87,,16
Financials,Insurance,Insurance,NATIONAL WESTERN LIFE GROUP,8.15,12.7,11.94,15.78,18.93,21.45,21.09,23.57,9.28,12.54,20.1,15.31,25.46,26.48,29.04,27.06,,16
Financials,Banks,Thrifts & Mortgage Finance,NATIONSTAR MORTGAGE HOLDINGS,,,,,,,,,,,-0.11,0.24,2.32,2.43,2.47,0.38,,6
Financials,Insurance,Insurance,NATIONWIDE FINL SVCS  -CL A,3.38,3.26,1.06,2.62,3.32,4.08,4.76,4.28,,,,,,,,,,8
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,NATIONWIDE HEALTH PPTYS INC,1.37,1.3,0.75,0.87,0.9,0.82,0.78,1.46,1.03,1.11,1.13,,,,,,,11
Financials,Banks,Banks,NATL BANK GREECE SA  -ADR,166.42,75.646,15.129,55.473,230.769,338.941,360.576,685.094,637.502,352.501,105,,-420,12.75,0.3,-3.62,,16
Financials,Banks,Thrifts & Mortgage Finance,NAUGATUCK VALLEY FINANCIAL,,,,,,0.261,0.2,0.2,-0.05,0.291,0.21,0.24,-2.31,-1.33,0.15,,,10
Financials,Diversified Financials,Consumer Finance,NAVIENT CORP,0.947,0.78,1.687,3.08,4.36,3.25,2.73,-2.26,-0.69,0.71,1.08,1.13,1.93,2.94,2.74,2.66,,16
Financials,Insurance,Insurance,NAVIGATORS GROUP INC,0.42,0.22,0.97,0.405,1.385,0.87,2.17,2.845,1.54,1.865,2.165,0.855,2.27,2.245,3.345,2.815,,16
Financials,Banks,Banks,NB & T FINANCIAL GROUP INC,,1.91,2.11,1.31,1.57,1.3,0.58,1.39,1.22,1.28,2.58,1.11,1.13,1.24,,,,13
Financials,Diversified Financials,Consumer Finance,NCO PORTFOLIO MANAGEMENT INC,-5.97,1.02,0.65,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,NCRIC GROUP INC,0.53,0.241,0.113,-0.65,-1.12,,,,,,,,,,,,,5
Financials,Banks,Banks,NEFFS BANCORP INC/PA,,,,,,,,,,,,,,,24.54,26.85,,2
Financials,Diversified Financials,Consumer Finance,NELNET INC,,0.16,1.08,0.6,2.78,3.37,1.27,0.71,0.54,2.79,3.82,4.24,3.76,6.5,6.62,5.89,,15
Financials,Banks,Thrifts & Mortgage Finance,NETBANK INC,-0.04,0.23,-0.36,1.05,0.09,0,,,,,,,,,,,,6
Financials,Diversified Financials,Consumer Finance,NETSPEND HOLDINGS INC,,,,,,,,,-0.39,0.2,0.27,0.37,0.23,,,,,5
Financials,Diversified Financials,Capital Markets,NETWORK 1 FINANCIAL GRP INC,,,,,,,,-0.02,-0.02,-0.02,-0.02,-0.02,,,,,,5
Financials,Diversified Financials,Capital Markets,NEUBERGER BERMAN INC,2.04,1.85,1.71,,,,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,NEW BASTION DEVELOPMENT INC,,,,,,,,,-0.02,-0.04,-0.03,,,,,,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,NEW CENTURY FINANCIAL CORP,-1.173,1.827,5.187,7.26,10.2,7.42,,,,,,,,,,,,6
Financials,Diversified Financials,Capital Markets,NEW MOUNTAIN FINANCE CORP,,,,,,,,,,4.06,2.06,1.02,2.18,1.79,0.88,0.55,,7
Financials,Banks,Banks,NEW PEOPLES BANKSHARES INC,,,,,,,,,,,,-0.89,-0.57,0.07,0.01,0.12,,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,NEW PLAN EXCEL REALTY TR,1.14,0.77,0.06,1.09,1.1,2.53,0.88,,,,,,,,,,,7
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),NEW RESIDENTIAL INV CP,,,,,,,,,,,,,0.32,2.1,2.59,1.34,,4
Financials,Banks,Banks,NEW RESOURCE BANK,,,,,,,,,,,,,0.14,0.2,0.31,1.43,,4
Financials,Not Assigned,Real Estate,NEW VALLEY CORP,1.78,-0.69,-0.96,-0.26,0.87,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,NEW YORK CMNTY BANCORP INC,0.325,0.765,1.266,1.703,1.37,1.12,0.82,0.9,0.23,1.13,1.24,1.09,1.13,1.08,1.09,-0.11,1.01,17
